date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2021-12-14 16:30:00,0.0,0.0,472.0,195.0,154.0,0.0,0.0,71.0,23.0,172.0,180.0,0.0,0.0,95.0,313.0,21.1,0.1,4.4
2021-12-14 16:40:00,93.0,260.0,0.0,0.0,144.0,296.0,52.0,63.0,17.0,124.0,0.0,166.0,128.0,0.0,0.0,21.1,0.1,4.4
2021-12-14 16:50:00,0.0,0.0,431.0,0.0,0.0,0.0,0.0,85.0,30.0,157.0,136.5,159.0,135.0,88.0,315.0,21.1,0.1,4.4
2021-12-14 17:00:00,0.0,0.0,0.0,219.0,154.0,192.0,34.0,56.0,22.0,0.0,0.0,174.0,174.0,132.0,289.0,21.1,0.0,4.4
2021-12-14 17:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,145.0,151.0,0.0,0.0,343.0,21.1,0.0,4.4
2021-12-14 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,107.0,0.0,21.1,0.0,4.4
2021-12-14 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,21.1,0.0,4.4
2021-12-14 17:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,4.4
2021-12-14 17:50:00,78.0,206.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,4.4
2021-12-14 18:00:00,111.0,0.0,342.0,202.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1
2021-12-14 18:10:00,0.0,326.0,0.0,0.0,0.0,200.0,34.0,63.0,23.0,147.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.1
2021-12-14 18:20:00,84.0,0.0,454.0,219.0,137.0,0.0,0.0,0.0,0.0,0.0,134.0,136.0,99.0,102.0,0.0,21.0,0.0,4.1
2021-12-14 18:30:00,0.0,317.0,516.0,0.0,0.0,227.0,49.0,64.0,23.0,160.0,0.0,0.0,0.0,0.0,313.0,21.0,0.0,4.1
2021-12-14 18:40:00,0.0,0.0,0.0,344.0,137.0,0.0,0.0,0.0,0.0,0.0,133.0,140.0,135.0,115.0,0.0,21.0,0.0,4.1
2021-12-14 18:50:00,0.0,0.0,0.0,0.0,0.0,360.0,48.0,104.0,7.0,0.0,0.0,0.0,0.0,0.0,236.0,21.0,0.0,4.1
2021-12-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,10.1
2021-12-15 06:10:00,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,10.1
2021-12-15 06:20:00,0.0,214.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,10.1
2021-12-15 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,10.1
2021-12-15 06:40:00,116.0,291.0,0.0,0.0,0.0,475.0,44.0,75.0,32.0,197.0,0.0,0.0,0.0,0.0,0.0,24.7,0.0,10.1
2021-12-15 06:50:00,91.0,0.0,631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,24.7,0.0,10.1
2021-12-15 07:00:00,87.0,347.0,0.0,232.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,343.0,25.0,0.2,8.2
2021-12-15 07:10:00,65.0,405.0,528.0,163.0,132.0,280.0,33.0,85.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.2,8.2
2021-12-15 07:20:00,0.0,415.0,490.0,149.0,115.0,215.0,37.0,87.0,34.0,173.0,165.0,182.0,0.0,0.0,0.0,25.0,0.2,8.2
2021-12-15 07:30:00,0.0,0.0,486.0,151.0,110.0,232.0,40.0,79.0,18.0,148.0,143.0,119.0,147.5,87.0,330.0,25.0,0.2,8.2
2021-12-15 07:40:00,89.0,256.0,0.0,0.0,0.0,188.0,39.0,64.0,15.0,159.5,114.0,161.0,0.0,67.0,241.0,25.0,0.2,8.2
2021-12-15 07:50:00,0.0,0.0,304.0,165.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,152.5,97.0,298.0,25.0,0.2,8.2
2021-12-15 08:00:00,69.0,281.0,0.0,0.0,0.0,192.0,39.0,58.0,23.0,0.0,0.0,0.0,0.0,133.0,320.0,25.0,0.3,6.4
2021-12-15 08:10:00,0.0,0.0,388.0,180.0,105.0,0.0,0.0,0.0,0.0,133.0,104.0,220.0,0.0,0.0,0.0,25.0,0.3,6.4
2021-12-15 08:20:00,93.0,242.0,0.0,0.0,0.0,181.0,33.0,51.0,17.0,138.0,0.0,0.0,243.0,98.0,270.0,25.0,0.3,6.4
2021-12-15 08:30:00,0.0,0.0,342.0,144.0,129.0,0.0,0.0,0.0,0.0,0.0,277.0,148.0,107.0,0.0,0.0,25.0,0.3,6.4
2021-12-15 08:40:00,93.0,213.0,0.0,0.0,0.0,203.0,31.0,53.0,22.0,0.0,0.0,0.0,0.0,126.0,219.0,25.0,0.3,6.4
2021-12-15 08:50:00,0.0,0.0,388.0,219.0,125.0,0.0,0.0,0.0,0.0,169.0,143.0,140.0,0.0,0.0,0.0,25.0,0.3,6.4
2021-12-15 09:00:00,0.0,0.0,0.0,0.0,0.0,188.0,61.0,58.0,21.0,0.0,0.0,0.0,129.0,78.0,278.0,24.9,0.5,5.1
2021-12-15 09:10:00,98.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,175.0,197.0,98.0,0.0,0.0,24.9,0.5,5.1
2021-12-15 09:20:00,0.0,0.0,378.0,148.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,302.0,24.9,0.5,5.1
2021-12-15 09:30:00,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.5,5.1
2021-12-15 09:40:00,105.0,268.0,0.0,0.0,0.0,0.0,47.0,141.0,26.0,210.0,0.0,0.0,0.0,0.0,0.0,24.9,0.5,5.1
2021-12-15 09:50:00,0.0,0.0,369.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,203.0,129.0,0.0,0.0,24.9,0.5,5.1
2021-12-15 10:00:00,0.0,0.0,0.0,0.0,145.0,165.0,25.0,105.0,60.0,0.0,0.0,0.0,0.0,84.0,270.0,23.9,0.6,3.9
2021-12-15 10:10:00,96.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,369.0,0.0,0.0,0.0,0.0,23.9,0.6,3.9
2021-12-15 10:20:00,0.0,0.0,415.0,201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0,141.0,130.0,0.0,23.9,0.6,3.9
2021-12-15 10:30:00,88.0,259.0,0.0,0.0,155.0,289.0,30.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,23.9,0.6,3.9
2021-12-15 10:40:00,116.0,200.0,484.0,0.0,0.0,0.0,0.0,0.0,21.0,190.0,194.0,0.0,0.0,0.0,0.0,23.9,0.6,3.9
2021-12-15 10:50:00,96.0,246.0,493.0,220.0,114.0,146.0,32.0,0.0,0.0,0.0,0.0,186.0,139.0,90.0,0.0,23.9,0.6,3.9
2021-12-15 11:00:00,100.0,210.0,353.0,212.0,148.0,171.0,48.0,69.5,31.0,135.0,215.0,0.0,0.0,0.0,285.0,23.6,0.5,3.5
2021-12-15 11:10:00,0.0,0.0,423.0,229.0,85.0,0.0,0.0,0.0,0.0,216.0,124.0,229.0,127.0,102.0,0.0,23.6,0.5,3.5
2021-12-15 11:20:00,0.0,0.0,0.0,0.0,154.0,171.0,45.0,0.0,0.0,0.0,0.0,180.0,136.0,75.0,324.0,23.6,0.5,3.5
2021-12-15 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,26.0,157.0,224.0,128.0,135.0,101.0,344.0,23.6,0.5,3.5
2021-12-15 11:40:00,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,175.0,194.0,136.0,265.0,23.6,0.5,3.5
2021-12-15 11:50:00,0.0,316.0,388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,23.6,0.5,3.5
2021-12-15 12:00:00,100.0,332.0,0.0,208.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.2,3.1
2021-12-15 12:10:00,0.0,0.0,558.0,0.0,0.0,242.0,45.0,87.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.2,3.1
2021-12-15 12:20:00,138.0,234.0,0.0,242.0,214.0,0.0,0.0,0.0,0.0,187.0,322.0,174.0,0.0,0.0,0.0,23.2,0.2,3.1
2021-12-15 12:30:00,0.0,0.0,470.0,0.0,0.0,227.0,41.0,66.0,31.0,119.0,138.0,0.0,177.0,104.0,0.0,23.2,0.2,3.1
2021-12-15 12:40:00,0.0,0.0,0.0,222.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,123.0,90.0,367.0,23.2,0.2,3.1
2021-12-15 12:50:00,0.0,0.0,0.0,0.0,0.0,217.0,46.0,81.0,18.0,154.0,0.0,0.0,0.0,0.0,278.0,23.2,0.2,3.1
2021-12-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,156.0,182.0,114.0,0.0,22.5,0.2,3.8
2021-12-15 13:10:00,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.0,22.5,0.2,3.8
2021-12-15 13:20:00,120.0,304.5,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.2,3.8
2021-12-15 13:30:00,0.0,0.0,472.0,241.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.2,3.8
2021-12-15 13:40:00,0.0,0.0,0.0,240.0,150.0,160.0,30.0,67.0,29.0,134.0,0.0,0.0,0.0,0.0,0.0,22.5,0.2,3.8
2021-12-15 13:50:00,92.0,394.0,0.0,0.0,0.0,0.0,38.0,60.0,49.0,170.0,374.0,202.0,0.0,0.0,0.0,22.5,0.2,3.8
2021-12-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,225.0,185.5,117.0,0.0,21.9,0.1,4.0
2021-12-15 14:10:00,94.0,322.0,876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,346.5,21.9,0.1,4.0
2021-12-15 14:20:00,100.0,319.0,0.0,266.0,167.0,208.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.1,4.0
2021-12-15 14:30:00,111.0,263.0,534.5,279.0,126.0,0.0,0.0,65.0,22.0,193.0,126.0,0.0,0.0,0.0,0.0,21.9,0.1,4.0
2021-12-15 14:40:00,67.0,218.0,434.0,253.0,145.0,175.0,71.0,67.0,44.0,164.0,0.0,158.0,144.0,85.0,0.0,21.9,0.1,4.0
2021-12-15 14:50:00,0.0,0.0,421.0,223.5,122.0,191.0,39.0,0.0,0.0,170.0,135.5,174.5,165.0,0.0,306.0,21.9,0.1,4.0
2021-12-15 15:00:00,0.0,0.0,0.0,0.0,0.0,165.0,45.0,83.0,38.0,159.0,165.0,0.0,149.0,90.5,298.5,21.4,0.2,4.1
2021-12-15 15:10:00,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,175.0,132.0,160.0,139.0,94.0,0.0,21.4,0.2,4.1
2021-12-15 15:20:00,0.0,257.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,75.0,305.5,21.4,0.2,4.1
2021-12-15 15:30:00,88.0,230.0,0.0,225.0,135.0,176.0,45.0,71.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.2,4.1
2021-12-15 15:40:00,0.0,0.0,366.0,247.0,0.0,0.0,0.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,21.4,0.2,4.1
2021-12-15 15:50:00,144.0,197.0,0.0,0.0,126.0,158.0,55.0,91.0,26.0,0.0,156.0,152.0,165.0,114.0,0.0,21.4,0.2,4.1
2021-12-15 16:00:00,0.0,0.0,471.0,201.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0,0.0,315.0,21.1,0.1,4.5
2021-12-15 16:10:00,73.0,0.0,0.0,0.0,133.0,188.0,76.0,90.0,0.0,0.0,182.0,178.0,135.0,0.0,0.0,21.1,0.1,4.5
2021-12-15 16:20:00,0.0,330.0,457.0,0.0,0.0,0.0,0.0,0.0,49.0,197.0,181.0,0.0,0.0,100.0,275.0,21.1,0.1,4.5
2021-12-15 16:30:00,0.0,0.0,0.0,226.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,146.0,114.0,0.0,21.1,0.1,4.5
2021-12-15 16:40:00,127.0,320.0,0.0,0.0,0.0,276.0,37.0,45.0,33.0,145.0,0.0,0.0,0.0,0.0,440.0,21.1,0.1,4.5
2021-12-15 16:50:00,90.0,255.0,367.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,170.0,129.0,0.0,0.0,21.1,0.1,4.5
2021-12-15 17:00:00,0.0,0.0,376.0,245.0,160.5,186.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,375.0,20.9,0.0,4.7
2021-12-15 17:10:00,0.0,0.0,0.0,0.0,0.0,210.0,45.0,77.0,36.0,128.0,145.0,136.0,0.0,0.0,0.0,20.9,0.0,4.7
2021-12-15 17:20:00,93.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,118.0,140.0,135.5,98.0,0.0,20.9,0.0,4.7
2021-12-15 17:30:00,0.0,0.0,471.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,308.0,20.9,0.0,4.7
2021-12-15 17:40:00,105.0,0.0,0.0,0.0,152.0,167.0,44.0,76.0,34.0,0.0,0.0,0.0,0.0,0.0,383.0,20.9,0.0,4.7
2021-12-15 17:50:00,0.0,192.0,393.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,157.0,167.0,0.0,0.0,0.0,20.9,0.0,4.7
2021-12-15 18:00:00,103.0,280.0,0.0,223.0,100.0,248.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,111.0,0.0,20.6,0.0,4.7
2021-12-15 18:10:00,0.0,283.0,382.0,249.0,0.0,0.0,18.0,86.0,38.0,190.0,120.0,0.0,0.0,0.0,397.0,20.6,0.0,4.7
2021-12-15 18:20:00,0.0,0.0,295.0,209.0,125.0,190.5,30.0,0.0,0.0,0.0,0.0,132.0,129.0,105.0,0.0,20.6,0.0,4.7
2021-12-15 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,31.0,90.5,21.5,141.0,132.5,0.0,0.0,0.0,340.0,20.6,0.0,4.7
2021-12-15 18:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,119.5,92.5,333.0,20.6,0.0,4.7
2021-12-15 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,20.6,0.0,4.7
2021-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.1,9.0
2021-12-16 06:10:00,92.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.1,9.0
2021-12-16 06:20:00,0.0,0.0,436.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.1,9.0
2021-12-16 06:30:00,104.0,0.0,0.0,0.0,143.0,258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.1,9.0
2021-12-16 06:40:00,78.0,305.5,422.0,0.0,0.0,0.0,40.0,83.0,49.0,184.0,0.0,0.0,0.0,0.0,0.0,25.3,0.1,9.0
2021-12-16 06:50:00,77.0,284.0,0.0,189.0,127.0,0.0,0.0,0.0,0.0,0.0,274.0,177.0,164.0,0.0,0.0,25.3,0.1,9.0
2021-12-16 07:00:00,96.0,289.0,597.0,203.0,0.0,262.0,31.0,61.0,24.0,158.0,0.0,0.0,0.0,127.0,371.0,25.5,0.2,8.2
2021-12-16 07:10:00,0.0,0.0,736.0,165.0,218.5,374.0,44.0,71.0,22.0,0.0,195.0,125.0,156.0,0.0,0.0,25.5,0.2,8.2
2021-12-16 07:20:00,108.0,274.0,865.0,170.0,0.0,163.0,27.0,64.0,18.0,152.0,162.0,0.0,0.0,95.0,492.0,25.5,0.2,8.2
2021-12-16 07:30:00,62.0,248.0,692.0,0.0,110.0,198.0,36.0,79.0,22.0,0.0,146.0,156.0,141.0,84.0,0.0,25.5,0.2,8.2
2021-12-16 07:40:00,0.0,0.0,376.0,193.0,137.0,0.0,0.0,0.0,0.0,142.0,122.0,173.0,129.0,0.0,295.5,25.5,0.2,8.2
2021-12-16 07:50:00,90.0,251.0,0.0,0.0,0.0,185.5,39.0,85.5,34.0,172.0,0.0,0.0,0.0,76.0,268.0,25.5,0.2,8.2
2021-12-16 08:00:00,0.0,0.0,391.0,180.0,0.0,0.0,0.0,0.0,0.0,150.0,156.5,177.0,122.0,103.0,0.0,25.4,0.0,8.2
2021-12-16 08:10:00,0.0,0.0,0.0,0.0,149.0,269.0,42.0,0.0,0.0,0.0,0.0,168.0,130.0,79.0,263.0,25.4,0.0,8.2
2021-12-16 08:20:00,120.0,270.0,0.0,0.0,0.0,0.0,0.0,91.0,23.0,151.0,134.0,0.0,0.0,0.0,279.0,25.4,0.0,8.2
2021-12-16 08:30:00,0.0,0.0,430.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,129.0,85.0,0.0,25.4,0.0,8.2
2021-12-16 08:40:00,0.0,0.0,0.0,0.0,135.0,210.0,75.0,90.0,30.0,0.0,0.0,0.0,0.0,0.0,329.0,25.4,0.0,8.2
2021-12-16 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,150.0,206.0,0.0,0.0,0.0,25.4,0.0,8.2
2021-12-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,114.0,0.0,25.8,0.0,7.2
2021-12-16 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418.0,25.8,0.0,7.2
2021-12-16 09:20:00,99.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,7.2
2021-12-16 09:30:00,90.0,210.0,365.0,176.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,7.2
2021-12-16 09:40:00,0.0,0.0,453.0,230.0,0.0,160.0,67.0,58.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,7.2
2021-12-16 09:50:00,103.0,210.0,0.0,0.0,128.0,240.0,60.0,0.0,0.0,188.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,7.2
2021-12-16 10:00:00,0.0,0.0,512.0,250.0,0.0,0.0,0.0,105.0,30.0,240.0,282.0,185.0,151.0,108.0,0.0,25.3,0.5,8.9
2021-12-16 10:10:00,118.0,272.0,0.0,0.0,113.0,198.0,0.0,0.0,0.0,0.0,0.0,150.0,157.0,150.0,277.0,25.3,0.5,8.9
2021-12-16 10:20:00,105.0,211.0,367.0,186.0,0.0,0.0,49.0,108.0,27.0,177.0,0.0,0.0,0.0,0.0,344.0,25.3,0.5,8.9
2021-12-16 10:30:00,118.0,210.0,428.0,211.0,134.0,269.0,30.0,62.0,23.0,0.0,142.0,156.0,157.0,99.0,0.0,25.3,0.5,8.9
2021-12-16 10:40:00,123.0,221.0,471.0,0.0,133.0,175.0,27.0,46.0,48.0,142.0,152.0,0.0,0.0,0.0,345.0,25.3,0.5,8.9
2021-12-16 10:50:00,0.0,0.0,399.0,267.0,97.0,198.0,46.0,0.0,0.0,229.0,0.0,214.0,144.0,104.0,0.0,25.3,0.5,8.9
2021-12-16 11:00:00,104.0,247.0,0.0,307.0,129.0,177.0,35.0,86.0,21.0,163.0,239.0,152.0,138.0,0.0,363.0,23.7,1.0,7.6
2021-12-16 11:10:00,103.0,195.0,364.0,212.0,123.0,0.0,0.0,0.0,26.0,161.0,293.5,218.0,138.0,92.5,331.0,23.7,1.0,7.6
2021-12-16 11:20:00,0.0,0.0,428.0,165.0,0.0,214.0,43.0,0.0,0.0,0.0,0.0,209.0,186.0,118.0,315.0,23.7,1.0,7.6
2021-12-16 11:30:00,0.0,0.0,0.0,0.0,131.0,220.0,38.0,84.0,21.0,178.0,0.0,0.0,0.0,0.0,330.0,23.7,1.0,7.6
2021-12-16 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,36.0,146.0,123.0,195.0,114.0,83.0,0.0,23.7,1.0,7.6
2021-12-16 11:50:00,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.0,180.0,169.0,0.0,324.0,23.7,1.0,7.6
2021-12-16 12:00:00,0.0,424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,364.0,22.9,0.2,6.5
2021-12-16 12:10:00,0.0,0.0,657.0,274.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.2,6.5
2021-12-16 12:20:00,150.0,0.0,0.0,0.0,0.0,174.0,47.0,75.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.2,6.5
2021-12-16 12:30:00,0.0,529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,177.0,0.0,0.0,0.0,0.0,22.9,0.2,6.5
2021-12-16 12:40:00,0.0,0.0,532.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,141.0,91.0,0.0,22.9,0.2,6.5
2021-12-16 12:50:00,0.0,0.0,0.0,0.0,180.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.0,22.9,0.2,6.5
2021-12-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.0,105.0,50.0,165.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,5.9
2021-12-16 13:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,225.0,210.0,0.0,0.0,22.2,0.0,5.9
2021-12-16 13:20:00,105.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,375.0,22.2,0.0,5.9
2021-12-16 13:30:00,95.0,436.0,489.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,5.9
2021-12-16 13:40:00,0.0,0.0,0.0,0.0,150.0,300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,5.9
2021-12-16 13:50:00,0.0,0.0,798.0,0.0,0.0,0.0,45.0,119.0,28.0,165.0,0.0,0.0,0.0,0.0,0.0,22.2,0.0,5.9
2021-12-16 14:00:00,98.0,0.0,0.0,228.0,154.0,183.0,31.0,0.0,0.0,0.0,174.0,187.0,159.0,105.0,0.0,21.9,0.0,5.6
2021-12-16 14:10:00,84.0,454.0,0.0,0.0,0.0,0.0,0.0,53.0,20.0,165.0,145.0,166.0,0.0,0.0,414.0,21.9,0.0,5.6
2021-12-16 14:20:00,113.0,426.0,849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,93.0,0.0,21.9,0.0,5.6
2021-12-16 14:30:00,89.0,353.5,572.5,330.5,130.0,162.0,33.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,21.9,0.0,5.6
2021-12-16 14:40:00,0.0,0.0,489.0,337.0,160.0,193.0,29.0,57.0,32.0,167.0,138.0,178.0,0.0,0.0,0.0,21.9,0.0,5.6
2021-12-16 14:50:00,112.0,194.0,0.0,346.0,165.0,157.5,38.0,80.0,19.0,186.0,142.0,0.0,129.0,99.0,278.0,21.9,0.0,5.6
2021-12-16 15:00:00,87.0,239.0,352.0,256.0,0.0,0.0,0.0,54.0,18.0,149.0,127.0,138.66666666666666,103.0,88.5,0.0,21.7,0.0,5.3
2021-12-16 15:10:00,0.0,0.0,464.0,0.0,117.0,160.0,47.0,110.0,31.0,0.0,0.0,0.0,134.0,82.0,282.3333333333333,21.7,0.0,5.3
2021-12-16 15:20:00,0.0,0.0,0.0,256.0,138.0,0.0,0.0,0.0,0.0,200.0,207.0,0.0,0.0,0.0,0.0,21.7,0.0,5.3
2021-12-16 15:30:00,122.0,263.0,0.0,0.0,0.0,209.0,50.0,65.0,20.0,157.0,0.0,186.0,157.0,96.0,0.0,21.7,0.0,5.3
2021-12-16 15:40:00,0.0,0.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.0,194.0,153.0,0.0,307.0,21.7,0.0,5.3
2021-12-16 15:50:00,105.0,210.0,0.0,303.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,300.0,21.7,0.0,5.3
2021-12-16 16:00:00,0.0,0.0,533.0,0.0,0.0,219.0,37.0,88.0,22.0,156.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,5.0
2021-12-16 16:10:00,0.0,0.0,0.0,225.0,161.0,0.0,0.0,0.0,0.0,0.0,117.0,154.0,147.0,0.0,0.0,21.7,0.0,5.0
2021-12-16 16:20:00,0.0,0.0,0.0,0.0,0.0,300.0,60.0,90.0,45.0,195.0,0.0,0.0,0.0,115.0,357.0,21.7,0.0,5.0
2021-12-16 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,180.0,159.0,0.0,0.0,21.7,0.0,5.0
2021-12-16 16:40:00,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,420.0,21.7,0.0,5.0
2021-12-16 16:50:00,105.0,323.5,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.0,5.0
2021-12-16 17:00:00,0.0,0.0,439.0,232.0,124.0,192.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,4.7
2021-12-16 17:10:00,0.0,0.0,0.0,214.0,165.0,184.0,45.0,73.0,23.0,151.0,109.0,0.0,0.0,0.0,0.0,21.6,0.0,4.7
2021-12-16 17:20:00,94.0,234.0,0.0,0.0,0.0,0.0,0.0,60.0,22.0,156.0,125.0,148.5,133.0,80.0,0.0,21.6,0.0,4.7
2021-12-16 17:30:00,0.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0,98.0,326.0,21.6,0.0,4.7
2021-12-16 17:40:00,0.0,0.0,0.0,262.0,120.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.0,21.6,0.0,4.7
