date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2021-11-30 14:05:00,0.0,560.0,0.0,248.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,22.3,0.0,1.8
2021-11-30 14:10:00,158.0,360.0,0.0,0.0,0.0,190.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,1.8
2021-11-30 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,1.8
2021-11-30 14:20:00,249.0,431.0,697.5,219.0,0.0,0.0,0.0,0.0,0.0,164.0,145.0,0.0,0.0,0.0,0.0,22.3,0.0,1.8
2021-11-30 14:25:00,0.0,0.0,0.0,235.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0,169.0,151.0,0.0,0.0,22.3,0.0,1.8
2021-11-30 14:30:00,0.0,335.0,419.0,0.0,148.0,188.5,43.0,46.0,21.0,0.0,0.0,0.0,0.0,93.0,0.0,22.3,0.0,1.8
2021-11-30 14:35:00,0.0,0.0,408.0,280.0,149.0,0.0,25.0,94.0,13.0,168.0,0.0,0.0,0.0,0.0,290.0,22.3,0.0,1.8
2021-11-30 14:40:00,121.0,0.0,0.0,326.0,0.0,215.0,39.0,0.0,0.0,121.0,162.5,156.0,103.0,0.0,0.0,22.3,0.0,1.8
2021-11-30 14:45:00,0.0,264.0,0.0,0.0,133.0,0.0,0.0,90.0,41.0,0.0,0.0,169.0,90.0,95.0,0.0,22.3,0.0,1.8
2021-11-30 14:50:00,0.0,0.0,0.0,0.0,0.0,262.0,0.0,0.0,53.0,222.0,127.0,0.0,0.0,70.0,268.5,22.3,0.0,1.8
2021-11-30 14:55:00,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,0.0,152.0,119.0,0.0,0.0,22.3,0.0,1.8
2021-11-30 15:00:00,105.0,0.0,0.0,258.0,138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,21.8,0.0,2.8
2021-11-30 15:05:00,0.0,270.0,0.0,0.0,0.0,161.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,270.0,21.8,0.0,2.8
2021-11-30 15:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,19.0,154.0,0.0,0.0,0.0,0.0,326.0,21.8,0.0,2.8
2021-11-30 15:15:00,0.0,0.0,415.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,172.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-11-30 15:20:00,0.0,0.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,84.0,0.0,21.8,0.0,2.8
2021-11-30 15:25:00,0.0,0.0,0.0,0.0,0.0,255.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-11-30 15:30:00,112.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,60.0,0.0,0.0,0.0,0.0,0.0,314.0,21.8,0.0,2.8
2021-11-30 15:35:00,0.0,251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,156.0,0.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-11-30 15:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-11-30 15:45:00,0.0,0.0,511.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,97.0,0.0,21.8,0.0,2.8
2021-11-30 15:50:00,102.0,0.0,0.0,241.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,292.0,21.8,0.0,2.8
2021-11-30 15:55:00,0.0,245.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-11-30 16:00:00,0.0,0.0,333.0,0.0,0.0,0.0,57.0,79.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:05:00,0.0,0.0,0.0,213.0,131.0,0.0,0.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:10:00,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:15:00,0.0,265.0,0.0,0.0,0.0,342.0,0.0,0.0,0.0,0.0,193.0,201.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:20:00,61.0,0.0,0.0,0.0,0.0,0.0,52.0,73.0,31.0,0.0,0.0,0.0,157.0,83.0,0.0,21.5,0.0,2.8
2021-11-30 16:25:00,0.0,256.0,459.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,129.0,0.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:30:00,125.0,0.0,341.0,225.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,177.0,0.0,372.0,21.5,0.0,2.8
2021-11-30 16:35:00,0.0,254.0,0.0,235.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,0.0,21.5,0.0,2.8
2021-11-30 16:40:00,96.0,0.0,397.0,0.0,121.0,0.0,45.0,135.0,30.0,0.0,0.0,0.0,0.0,0.0,313.0,21.5,0.0,2.8
2021-11-30 16:45:00,0.0,236.0,0.0,279.0,0.0,227.0,30.0,83.0,39.0,210.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:50:00,0.0,0.0,431.0,0.0,144.0,0.0,0.0,0.0,0.0,146.0,144.0,133.0,0.0,0.0,0.0,21.5,0.0,2.8
2021-11-30 16:55:00,0.0,0.0,0.0,226.0,0.0,209.0,46.0,0.0,0.0,0.0,0.0,191.0,164.0,120.0,0.0,21.5,0.0,2.8
2021-11-30 17:00:00,91.0,0.0,0.0,0.0,146.0,0.0,0.0,92.0,19.0,0.0,0.0,0.0,158.0,0.0,0.0,21.3,0.0,3.1
2021-11-30 17:05:00,0.0,233.0,0.0,0.0,0.0,261.0,47.0,82.0,0.0,157.0,195.0,0.0,0.0,0.0,323.0,21.3,0.0,3.1
2021-11-30 17:10:00,0.0,0.0,416.0,0.0,0.0,0.0,0.0,0.0,28.0,159.0,0.0,152.0,133.0,141.0,0.0,21.3,0.0,3.1
2021-11-30 17:15:00,0.0,0.0,0.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,182.0,0.0,0.0,96.0,334.0,21.3,0.0,3.1
2021-11-30 17:20:00,82.0,0.0,0.0,0.0,142.0,196.0,0.0,0.0,0.0,0.0,0.0,164.0,142.0,0.0,338.0,21.3,0.0,3.1
2021-11-30 17:25:00,0.0,328.0,0.0,0.0,0.0,0.0,49.0,74.0,36.0,0.0,0.0,0.0,0.0,113.0,0.0,21.3,0.0,3.1
2021-11-30 17:30:00,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,317.0,21.3,0.0,3.1
2021-11-30 17:35:00,0.0,238.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,168.0,0.0,0.0,0.0,21.3,0.0,3.1
2021-11-30 17:40:00,126.0,0.0,378.0,159.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,90.0,0.0,21.3,0.0,3.1
2021-11-30 17:45:00,0.0,234.0,0.0,279.0,0.0,179.0,18.0,84.0,50.0,0.0,0.0,0.0,0.0,0.0,386.0,21.3,0.0,3.1
2021-11-30 17:50:00,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,199.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,3.1
2021-11-30 17:55:00,0.0,0.0,543.0,0.0,0.0,179.0,43.0,81.0,19.0,0.0,181.0,0.0,0.0,0.0,0.0,21.3,0.0,3.1
2021-11-30 18:00:00,0.0,0.0,0.0,267.0,0.0,0.0,0.0,0.0,0.0,146.0,0.0,154.0,141.0,0.0,0.0,20.9,0.0,2.6
2021-11-30 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,168.0,0.0,94.0,0.0,20.9,0.0,2.6
2021-11-30 18:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,89.0,317.0,20.9,0.0,2.6
2021-11-30 18:15:00,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,374.0,20.9,0.0,2.6
2021-11-30 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,20.9,0.0,2.6
2021-11-30 18:25:00,0.0,284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,2.6
2021-11-30 18:30:00,0.0,0.0,458.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393.0,20.9,0.0,2.6
2021-11-30 18:35:00,0.0,0.0,0.0,414.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,2.6
2021-11-30 18:40:00,0.0,0.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,2.6
2021-11-30 18:45:00,0.0,0.0,0.0,0.0,0.0,200.0,42.0,76.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,2.6
2021-11-30 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,120.0,0.0,0.0,0.0,0.0,20.9,0.0,2.6
2021-11-30 18:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,20.9,0.0,2.6
2021-12-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:10:00,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:15:00,0.0,242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:20:00,0.0,0.0,453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:25:00,0.0,0.0,0.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:30:00,90.0,0.0,0.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:35:00,0.0,216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:40:00,90.0,0.0,0.0,0.0,0.0,260.0,48.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:45:00,0.0,375.0,484.0,161.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:50:00,103.0,0.0,0.0,0.0,131.0,0.0,0.0,0.0,0.0,187.0,176.0,0.0,0.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 06:55:00,0.0,0.0,0.0,0.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,158.0,188.0,0.0,0.0,26.3,0.0,5.9
2021-12-01 07:00:00,0.0,375.0,667.0,166.0,0.0,0.0,24.0,91.0,23.0,0.0,0.0,0.0,0.0,105.0,0.0,26.6,0.0,5.9
2021-12-01 07:05:00,0.0,0.0,0.0,0.0,122.0,0.0,0.0,0.0,0.0,186.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,5.9
2021-12-01 07:10:00,0.0,0.0,0.0,0.0,0.0,240.0,41.0,64.0,0.0,0.0,259.0,0.0,0.0,0.0,473.0,26.6,0.0,5.9
2021-12-01 07:15:00,0.0,0.0,739.0,0.0,0.0,0.0,0.0,0.0,29.0,177.0,0.0,211.0,150.0,0.0,0.0,26.6,0.0,5.9
2021-12-01 07:20:00,0.0,0.0,0.0,162.0,148.0,0.0,0.0,0.0,0.0,0.0,162.0,0.0,0.0,115.0,0.0,26.6,0.0,5.9
2021-12-01 07:25:00,0.0,0.0,0.0,0.0,0.0,195.0,30.0,0.0,0.0,0.0,0.0,189.0,129.0,0.0,492.0,26.6,0.0,5.9
2021-12-01 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,30.0,168.0,0.0,0.0,0.0,104.0,0.0,26.6,0.0,5.9
2021-12-01 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,329.0,26.6,0.0,5.9
2021-12-01 07:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176.0,136.0,0.0,0.0,26.6,0.0,5.9
2021-12-01 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,26.6,0.0,5.9
2021-12-01 07:50:00,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.0,26.6,0.0,5.9
2021-12-01 07:55:00,0.0,232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,5.9
2021-12-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:05:00,0.0,0.0,419.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:10:00,0.0,0.0,0.0,0.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:15:00,0.0,0.0,0.0,0.0,0.0,233.0,43.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,130.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,26.6,0.0,4.4
2021-12-01 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.0,26.6,0.0,4.4
2021-12-01 08:40:00,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:45:00,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 08:55:00,0.0,0.0,457.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,4.4
2021-12-01 09:00:00,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:05:00,0.0,0.0,0.0,0.0,0.0,194.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,60.0,144.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:20:00,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,155.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:25:00,0.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,26.6,0.0,3.7
2021-12-01 09:30:00,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,26.6,0.0,3.7
2021-12-01 09:35:00,0.0,221.0,499.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:40:00,97.0,0.0,435.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:45:00,0.0,218.0,0.0,242.0,120.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:50:00,135.0,0.0,440.0,0.0,0.0,0.0,60.0,105.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 09:55:00,0.0,301.0,0.0,261.0,0.0,190.0,33.0,88.0,24.0,155.0,0.0,0.0,0.0,0.0,0.0,26.6,0.0,3.7
2021-12-01 10:00:00,113.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,140.0,122.0,180.0,0.0,0.0,0.0,26.4,0.0,1.1
2021-12-01 10:05:00,0.0,257.0,469.0,0.0,0.0,196.0,45.0,76.0,0.0,0.0,145.0,153.0,175.0,104.0,0.0,26.4,0.0,1.1
2021-12-01 10:10:00,0.0,0.0,0.0,267.0,130.0,0.0,0.0,0.0,26.0,165.0,0.0,0.0,120.0,75.0,246.0,26.4,0.0,1.1
2021-12-01 10:15:00,0.0,0.0,462.0,0.0,0.0,207.0,54.0,65.0,0.0,0.0,159.0,0.0,0.0,0.0,278.0,26.4,0.0,1.1
2021-12-01 10:20:00,122.0,0.0,0.0,228.0,152.0,0.0,0.0,0.0,64.0,210.0,0.0,148.0,152.0,0.0,0.0,26.4,0.0,1.1
2021-12-01 10:25:00,0.0,307.0,0.0,0.0,0.0,215.0,53.0,0.0,0.0,0.0,249.0,0.0,0.0,112.0,0.0,26.4,0.0,1.1
2021-12-01 10:30:00,94.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0,41.0,0.0,0.0,0.0,0.0,0.0,321.0,26.4,0.0,1.1
2021-12-01 10:35:00,0.0,322.0,381.0,174.0,0.0,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,1.1
2021-12-01 10:40:00,0.0,0.0,0.0,0.0,98.0,149.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,26.4,0.0,1.1
2021-12-01 10:45:00,0.0,0.0,421.0,0.0,0.0,0.0,49.0,72.0,18.0,0.0,0.0,202.0,158.0,96.0,0.0,26.4,0.0,1.1
2021-12-01 10:50:00,0.0,0.0,0.0,154.0,114.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,1.1
2021-12-01 10:55:00,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,177.0,0.0,0.0,0.0,352.0,26.4,0.0,1.1
2021-12-01 11:00:00,114.0,0.0,0.0,0.0,0.0,0.0,37.0,69.0,18.0,0.0,0.0,179.0,0.0,0.0,0.0,25.8,0.0,2.3
2021-12-01 11:05:00,0.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,0.0,0.0,166.0,148.0,0.0,25.8,0.0,2.3
2021-12-01 11:10:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,0.0,0.0,283.0,25.8,0.0,2.3
2021-12-01 11:15:00,0.0,0.0,462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0,151.0,0.0,0.0,25.8,0.0,2.3
2021-12-01 11:20:00,0.0,0.0,0.0,228.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,0.0,25.8,0.0,2.3
2021-12-01 11:25:00,0.0,0.0,0.0,0.0,0.0,154.0,41.0,74.0,25.0,0.0,0.0,0.0,0.0,0.0,346.0,25.8,0.0,2.3
2021-12-01 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,2.3
2021-12-01 11:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,2.3
2021-12-01 11:40:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.0,143.0,0.0,0.0,0.0,25.8,0.0,2.3
2021-12-01 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,91.0,0.0,25.8,0.0,2.3
2021-12-01 11:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.0,2.3
2021-12-01 11:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,367.0,25.8,0.0,2.3
2021-12-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:10:00,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:30:00,0.0,0.0,0.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:35:00,0.0,0.0,0.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:40:00,90.0,0.0,0.0,0.0,0.0,273.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:45:00,0.0,405.0,0.0,0.0,0.0,0.0,0.0,110.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:50:00,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,134.0,0.0,0.0,0.0,0.0,25.0,0.0,2.2
2021-12-01 12:55:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,122.0,73.0,0.0,25.0,0.0,2.2
2021-12-01 13:00:00,0.0,432.0,702.0,253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,281.0,24.2,0.0,3.4
2021-12-01 13:05:00,0.0,0.0,393.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:10:00,112.0,0.0,0.0,253.0,121.0,240.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:15:00,0.0,0.0,0.0,0.0,0.0,154.0,45.0,86.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:20:00,259.0,444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.5,177.0,0.0,0.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,183.5,173.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:30:00,115.0,374.0,572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,99.0,0.0,24.2,0.0,3.4
2021-12-01 13:35:00,0.0,352.0,0.0,245.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:40:00,0.0,0.0,0.0,0.0,0.0,179.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650.0,24.2,0.0,3.4
2021-12-01 13:45:00,0.0,0.0,977.0,0.0,0.0,0.0,0.0,62.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,3.4
2021-12-01 13:50:00,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,149.0,0.0,0.0,0.0,1061.0,24.2,0.0,3.4
2021-12-01 13:55:00,0.0,0.0,0.0,0.0,0.0,229.0,52.0,0.0,0.0,0.0,0.0,147.0,132.0,87.0,0.0,24.2,0.0,3.4
2021-12-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,281.0,22.9,0.0,2.5
2021-12-01 14:05:00,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,0.0,0.0,0.0,22.9,0.0,2.5
2021-12-01 14:10:00,0.0,0.0,0.0,258.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,152.0,0.0,0.0,22.9,0.0,2.5
2021-12-01 14:15:00,0.0,0.0,0.0,0.0,0.0,247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,0.0,22.9,0.0,2.5
2021-12-01 14:20:00,684.0,652.5,0.0,0.0,0.0,0.0,48.0,112.0,0.0,0.0,0.0,0.0,0.0,0.0,338.0,22.9,0.0,2.5
2021-12-01 14:25:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,199.0,0.0,0.0,0.0,0.0,0.0,22.9,0.0,2.5
2021-12-01 14:30:00,0.0,387.0,524.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,22.9,0.0,2.5
2021-12-01 14:35:00,0.0,0.0,413.0,199.0,174.5,0.0,0.0,0.0,0.0,0.0,0.0,208.0,130.0,0.0,0.0,22.9,0.0,2.5
2021-12-01 14:40:00,138.0,0.0,0.0,237.0,108.0,178.5,26.5,81.0,24.0,0.0,0.0,0.0,0.0,79.0,0.0,22.9,0.0,2.5
