date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2021-10-22 09:35:00,0.0,0.0,0.0,0.0,108.0,187.0,40.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,2.6,6.0
2021-10-22 09:50:00,101.0,228.0,416.0,0.0,0.0,0.0,0.0,0.0,56.0,170.0,166.0,141.0,172.0,0.0,0.0,26.7,2.6,6.0
2021-10-22 10:05:00,0.0,0.0,0.0,207.0,132.0,199.0,49.0,70.0,0.0,0.0,0.0,0.0,0.0,113.0,340.0,25.3,3.5,4.4
2021-10-22 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,136.0,180.0,195.0,0.0,0.0,0.0,25.3,3.5,4.4
2021-10-22 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,95.0,275.0,25.3,3.5,4.4
2021-10-22 10:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,3.5,4.4
2021-10-22 11:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1.5,2.7
2021-10-22 11:20:00,118.0,208.0,498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1.5,2.7
2021-10-22 11:35:00,88.0,223.0,488.0,199.0,99.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,1.5,2.7
2021-10-22 11:50:00,0.0,0.0,0.0,227.0,121.0,0.0,46.0,147.0,32.0,154.0,163.0,144.0,0.0,0.0,0.0,24.4,1.5,2.7
2021-10-22 12:05:00,0.0,0.0,0.0,0.0,0.0,301.0,38.0,85.0,32.0,154.0,0.0,0.0,148.0,96.0,314.0,23.8,0.8,1.9
2021-10-22 12:20:00,85.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.0,141.0,178.0,115.0,276.0,23.8,0.8,1.9
2021-10-22 12:35:00,120.0,270.0,548.0,245.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.8,1.9
2021-10-22 12:50:00,0.0,0.0,0.0,267.0,150.0,190.0,41.0,56.0,15.0,221.0,248.0,0.0,0.0,0.0,0.0,23.8,0.8,1.9
2021-10-22 13:05:00,0.0,0.0,0.0,0.0,0.0,225.0,45.0,105.0,60.0,210.0,186.0,205.0,179.0,108.0,300.0,23.2,0.9,2.5
2021-10-22 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0,174.0,127.0,367.0,23.2,0.9,2.5
2021-10-22 13:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.9,2.5
2021-10-22 13:50:00,105.0,220.0,379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.9,2.5
2021-10-22 14:05:00,0.0,0.0,0.0,207.0,115.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,1.5,3.1
2021-10-22 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,144.0,67.0,52.0,218.0,182.0,0.0,0.0,0.0,0.0,22.9,1.5,3.1
2021-10-22 14:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,394.0,22.9,1.5,3.1
2021-10-22 14:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,1.5,3.1
2021-10-22 15:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.7,2.3
2021-10-22 15:20:00,119.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.7,2.3
2021-10-22 15:35:00,0.0,0.0,353.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.7,2.3
2021-10-22 15:50:00,0.0,0.0,0.0,0.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.7,2.3
2021-10-22 16:05:00,105.0,245.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,22.6,0.1,2.8
2021-10-22 16:20:00,110.0,229.0,391.0,241.5,123.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.0,22.6,0.1,2.8
2021-10-22 16:35:00,0.0,0.0,0.0,0.0,146.0,208.0,44.5,72.5,24.5,160.0,119.0,149.0,169.0,0.0,0.0,22.6,0.1,2.8
2021-10-22 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,130.0,125.0,141.0,351.0,22.6,0.1,2.8
2021-10-22 17:05:00,114.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,315.0,22.3,0.0,0.7
2021-10-22 17:20:00,105.0,360.0,506.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.7
2021-10-22 17:35:00,0.0,0.0,0.0,300.0,151.0,284.0,54.0,96.0,14.0,166.0,0.0,0.0,0.0,0.0,0.0,22.3,0.0,0.7
2021-10-22 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,60.0,120.0,30.0,187.0,146.5,177.0,135.0,106.0,308.0,22.3,0.0,0.7
2021-10-22 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,90.0,315.0,21.8,0.0,2.8
2021-10-22 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-10-22 18:35:00,114.0,218.0,452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-10-22 18:50:00,0.0,0.0,0.0,235.0,213.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,2.8
2021-10-23 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.1,6.2
2021-10-23 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.1,6.2
2021-10-23 06:35:00,128.0,174.0,285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.1,6.2
2021-10-23 06:50:00,103.0,195.0,0.0,120.0,104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.1,6.2
2021-10-23 07:05:00,84.0,179.0,450.0,203.0,93.0,215.5,30.0,68.0,18.0,119.0,123.0,174.0,0.0,0.0,0.0,26.7,1.6,7.9
2021-10-23 07:20:00,77.0,199.0,0.0,162.0,126.0,321.0,36.0,72.0,30.0,133.0,311.0,0.0,153.0,91.0,248.0,26.7,1.6,7.9
2021-10-23 07:35:00,0.0,0.0,340.0,184.0,132.0,0.0,42.0,58.0,19.0,139.0,365.0,184.5,178.0,103.0,302.0,26.7,1.6,7.9
2021-10-23 07:50:00,120.0,253.0,345.0,0.0,0.0,275.0,49.0,63.0,23.0,113.0,0.0,0.0,127.0,88.0,215.0,26.7,1.6,7.9
2021-10-23 08:05:00,0.0,0.0,0.0,210.0,104.0,223.0,60.0,0.0,0.0,0.0,155.0,185.0,155.0,83.0,295.0,26.7,2.3,8.3
2021-10-23 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,30.0,147.0,220.0,210.0,190.0,0.0,0.0,26.7,2.3,8.3
2021-10-23 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0,293.0,26.7,2.3,8.3
2021-10-23 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,2.3,8.3
2021-10-23 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,4.1,7.1
2021-10-23 09:20:00,114.0,215.0,404.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,4.1,7.1
2021-10-23 09:35:00,0.0,0.0,0.0,227.0,125.0,301.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,4.1,7.1
2021-10-23 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,19.0,173.0,548.0,0.0,0.0,0.0,0.0,25.8,4.1,7.1
2021-10-23 10:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,163.0,92.0,262.0,24.3,5.6,6.5
2021-10-23 10:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,5.6,6.5
2021-10-23 10:35:00,105.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,5.6,6.5
2021-10-23 10:50:00,112.0,218.0,395.0,244.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.3,5.6,6.5
2021-10-23 11:05:00,171.0,239.0,396.5,215.0,155.5,172.0,45.0,63.0,30.0,144.0,116.0,0.0,0.0,0.0,0.0,23.4,5.6,4.1
2021-10-23 11:20:00,129.0,237.0,0.0,285.0,164.0,253.0,45.0,75.0,29.0,150.0,0.0,130.0,133.0,105.0,362.0,23.4,5.6,4.1
2021-10-23 11:35:00,0.0,0.0,522.0,319.0,0.0,192.0,41.0,89.0,25.0,135.0,252.0,171.0,171.0,0.0,0.0,23.4,5.6,4.1
2021-10-23 11:50:00,135.0,315.0,488.0,0.0,108.0,199.0,38.0,72.0,21.0,230.0,0.0,0.0,130.0,92.0,252.5,23.4,5.6,4.1
2021-10-23 12:05:00,0.0,0.0,0.0,270.0,210.0,0.0,0.0,0.0,0.0,0.0,206.0,135.0,117.0,91.0,289.0,22.9,3.6,2.5
2021-10-23 12:20:00,0.0,0.0,0.0,0.0,0.0,240.0,45.0,75.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,3.6,2.5
2021-10-23 12:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,125.0,171.0,174.0,102.0,365.0,22.9,3.6,2.5
2021-10-23 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,3.6,2.5
2021-10-23 13:05:00,107.0,222.0,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.7,3.0
2021-10-23 13:20:00,0.0,0.0,0.0,273.0,186.0,269.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,0.7,3.0
2021-10-23 13:35:00,0.0,0.0,0.0,0.0,0.0,0.0,43.0,61.0,24.0,146.0,0.0,0.0,0.0,0.0,0.0,22.2,0.7,3.0
2021-10-23 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0,108.0,242.0,22.2,0.7,3.0
2021-10-23 14:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.3,2.7
2021-10-23 14:20:00,90.0,488.0,375.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.3,2.7
2021-10-23 14:35:00,117.0,291.0,0.0,428.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.3,2.7
2021-10-23 14:50:00,87.0,208.0,410.5,238.0,127.0,239.0,45.0,120.0,27.0,190.0,154.0,0.0,0.0,0.0,0.0,21.9,0.3,2.7
2021-10-23 15:05:00,100.0,199.0,415.0,0.0,116.0,217.5,50.0,85.0,31.0,222.0,0.0,134.0,125.0,94.0,269.0,21.9,0.0,4.1
2021-10-23 15:20:00,135.0,225.0,0.0,194.0,133.0,0.0,0.0,0.0,26.0,144.0,206.5,191.0,153.0,140.0,261.0,21.9,0.0,4.1
2021-10-23 15:35:00,0.0,0.0,387.0,315.0,0.0,248.0,50.0,77.0,16.0,150.0,134.0,0.0,0.0,139.0,237.0,21.9,0.0,4.1
2021-10-23 15:50:00,0.0,0.0,0.0,0.0,195.0,240.0,60.0,96.0,30.0,0.0,0.0,165.0,125.0,106.0,298.0,21.9,0.0,4.1
2021-10-23 16:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,208.0,195.0,173.0,150.0,0.0,21.8,0.0,4.1
2021-10-23 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,21.8,0.0,4.1
2021-10-23 16:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,4.1
2021-10-23 16:50:00,110.0,218.0,443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,0.0,4.1
2021-10-23 17:05:00,0.0,0.0,0.0,210.0,133.0,210.0,35.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,3.7
2021-10-23 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,161.0,111.0,171.0,100.0,107.0,369.0,21.3,0.0,3.7
2021-10-23 17:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,3.7
2021-10-23 17:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,3.7
2021-10-23 18:05:00,94.0,224.0,324.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,3.6
2021-10-23 18:20:00,0.0,0.0,0.0,211.0,132.0,179.0,41.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,3.6
2021-10-23 18:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,140.0,132.0,157.0,140.0,103.0,292.0,21.1,0.0,3.6
2021-10-23 18:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.1,0.0,3.6
2021-10-24 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.8,11.6
2021-10-24 06:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.8,11.6
2021-10-24 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.8,11.6
2021-10-24 06:50:00,93.0,191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.8,11.6
2021-10-24 07:05:00,96.0,195.0,393.0,215.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.4,0.7,11.5
2021-10-24 07:20:00,116.5,256.0,455.0,158.0,103.0,156.0,39.0,61.5,26.0,215.0,300.0,0.0,0.0,0.0,0.0,25.4,0.7,11.5
2021-10-24 07:35:00,0.0,0.0,420.0,176.0,138.0,185.0,44.0,93.0,32.0,172.0,293.0,212.0,138.0,83.0,265.0,25.4,0.7,11.5
2021-10-24 07:50:00,0.0,0.0,0.0,0.0,0.0,285.0,45.0,105.0,45.0,207.5,208.0,186.0,200.0,141.0,372.0,25.4,0.7,11.5
2021-10-24 08:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,180.0,157.5,108.5,319.5,25.8,0.2,10.1
2021-10-24 08:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.2,10.1
2021-10-24 08:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.2,10.1
2021-10-24 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.2,10.1
2021-10-24 09:05:00,87.0,210.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,1.1,8.0
2021-10-24 09:20:00,0.0,0.0,0.0,172.0,114.0,299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,1.1,8.0
2021-10-24 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,42.0,78.0,25.0,231.0,169.0,0.0,0.0,0.0,0.0,25.1,1.1,8.0
2021-10-24 09:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0,153.0,97.0,331.0,25.1,1.1,8.0
2021-10-24 10:05:00,97.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.2,9.2
2021-10-24 10:20:00,0.0,0.0,396.0,183.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.2,9.2
2021-10-24 10:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,24.9,0.2,9.2
2021-10-24 10:50:00,104.0,221.0,403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,138.0,201.0,111.0,248.0,24.9,0.2,9.2
2021-10-24 11:05:00,103.0,209.0,437.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.4,8.4
2021-10-24 11:20:00,93.0,210.0,413.0,208.0,138.0,233.0,47.0,84.0,33.0,135.0,474.0,167.0,0.0,0.0,0.0,24.4,0.4,8.4
2021-10-24 11:35:00,121.0,267.5,358.0,219.0,145.0,201.0,0.0,80.0,27.0,160.0,0.0,0.0,125.0,118.0,373.0,24.4,0.4,8.4
2021-10-24 11:50:00,0.0,0.0,360.0,255.0,124.5,228.0,58.0,63.0,34.0,217.0,148.0,144.0,0.0,106.0,328.0,24.4,0.4,8.4
2021-10-24 12:05:00,0.0,0.0,0.0,0.0,0.0,315.0,60.5,86.5,32.0,155.0,155.0,200.0,115.0,107.0,259.0,23.6,0.3,5.7
2021-10-24 12:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,394.0,285.0,0.0,92.0,268.0,23.6,0.3,5.7
2021-10-24 12:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,132.0,220.0,23.6,0.3,5.7
2021-10-24 12:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,0.3,5.7
2021-10-24 13:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,4.3
2021-10-24 13:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,4.3
2021-10-24 13:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,4.3
2021-10-24 13:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.0,4.3
2021-10-24 14:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,3.4
2021-10-24 14:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,3.4
2021-10-24 14:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,3.4
2021-10-24 14:50:00,95.0,197.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,3.4
2021-10-24 15:05:00,0.0,0.0,0.0,223.0,144.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,1.5
2021-10-24 15:20:00,0.0,0.0,0.0,0.0,0.0,0.0,57.0,69.0,20.0,153.0,156.0,155.0,0.0,0.0,0.0,21.9,0.0,1.5
2021-10-24 15:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,96.0,322.0,21.9,0.0,1.5
2021-10-24 15:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,0.0,1.5
2021-10-24 16:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,1.8
2021-10-24 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,1.8
2021-10-24 16:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,1.8
2021-10-24 16:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,1.8
2021-10-24 17:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,1.8
2021-10-24 17:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,1.8
2021-10-24 17:35:00,106.0,255.0,466.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,1.8
2021-10-24 17:50:00,0.0,0.0,0.0,177.0,125.0,176.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.2,0.0,1.8
2021-10-24 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,18.0,139.0,138.0,116.0,104.0,77.0,296.0,21.0,0.0,2.9
2021-10-24 18:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.9
2021-10-24 18:35:00,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.9
2021-10-24 18:50:00,0.0,161.0,386.0,200.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,2.9
2021-10-25 06:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.8
2021-10-25 06:20:00,94.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.8
2021-10-25 06:35:00,80.0,243.0,387.0,184.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,4.8
2021-10-25 06:50:00,89.0,235.0,399.0,172.0,112.0,196.5,31.0,60.0,26.0,205.0,264.0,0.0,0.0,0.0,0.0,26.0,0.0,4.8
2021-10-25 07:05:00,0.0,0.0,582.0,191.0,0.0,0.0,30.0,73.0,42.0,159.0,343.0,172.0,166.0,97.0,327.0,26.4,0.0,4.8
2021-10-25 07:20:00,0.0,0.0,0.0,0.0,139.0,257.0,36.0,73.0,22.0,0.0,0.0,214.0,166.0,90.0,300.0,26.4,0.0,4.8
2021-10-25 07:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,195.0,188.0,147.0,100.0,0.0,26.4,0.0,4.8
2021-10-25 07:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.0,26.4,0.0,4.8
2021-10-25 08:05:00,97.5,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.2,5.2
2021-10-25 08:20:00,0.0,229.0,449.0,211.0,126.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.2,5.2
2021-10-25 08:35:00,0.0,0.0,0.0,0.0,132.0,182.0,35.0,61.0,22.0,162.0,439.0,0.0,0.0,0.0,0.0,26.4,0.2,5.2
2021-10-25 08:50:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,251.0,193.0,158.0,105.5,357.0,26.4,0.2,5.2
2021-10-25 09:05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,25.8,0.8,5.6
2021-10-25 09:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.8,5.6
2021-10-25 09:35:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.8,5.6
2021-10-25 09:50:00,81.0,274.0,415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.8,5.6
2021-10-25 10:05:00,0.0,0.0,0.0,165.0,117.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.7,6.3
2021-10-25 10:20:00,104.5,438.5,441.0,0.0,0.0,0.0,26.0,67.0,34.0,163.0,260.0,156.0,0.0,0.0,0.0,24.9,0.7,6.3
2021-10-25 10:35:00,118.0,611.0,458.0,176.0,111.0,141.0,45.0,88.0,20.0,0.0,0.0,0.0,126.0,84.0,395.0,24.9,0.7,6.3
2021-10-25 10:50:00,0.0,0.0,516.0,244.0,137.0,213.0,37.0,45.0,71.0,180.0,173.0,161.0,121.0,83.0,384.0,24.9,0.7,6.3
2021-10-25 11:05:00,0.0,0.0,0.0,265.0,176.0,233.0,34.0,88.0,0.0,233.0,193.0,174.0,148.0,0.0,0.0,24.1,0.3,4.2
2021-10-25 11:20:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,159.0,197.0,171.0,138.0,105.5,315.0,24.1,0.3,4.2
