date,101.0,102.0,103.0,104.0,105.0,106.0,107.0,108.0,109.0,110.0,111.0,112.0,113.0,114.0,weekday,time
2021-10-01 08:15:00,0.1686725018234865,0.0623015873015873,0.051045728465083304,0.04583333333333334,0.3217948717948718,0.076984126984127,0.07243589743589746,0.21327319587628865,0.08557098765432099,0.06865464632454923,0.07479166666666667,0.0748663101604278,0.06525297619047618,0.06619047619047622,4,08:15:00
2021-10-01 08:30:00,0.28884026258205686,0.07142857142857144,0.040570719602977666,0.011666666666666667,0.3127777777777778,0.06690476190476191,0.053518518518518514,0.1486254295532646,0.07567340067340068,0.0724514563106796,0.07319444444444446,0.05614973262032086,0.029642857142857144,0.07375000000000001,4,08:30:00
2021-10-01 08:45:00,0.1335886214442013,0.053571428571428575,0.062034739454094295,0.008333333333333333,0.2705761316872428,0.067989417989418,0.09300000000000001,0.21935853379152348,0.10614478114478114,0.0558252427184466,0.039,0.06417112299465241,0.038452380952380946,0.051666666666666666,4,08:45:00
2021-10-01 09:00:00,0.12932166301969364,0.06496598639455782,0.035773366418527706,0.05000000000000001,0.4185185185185185,0.13095238095238096,0.07380952380952381,0.21649484536082475,0.04259259259259259,0.07281553398058252,0.08233333333333333,0.10279263220439691,0.09814814814814815,0.07952380952380954,4,09:00:00
2021-10-01 09:15:00,0.2035010940919037,0.06904761904761905,0.052109181141439205,0.024444444444444446,0.3678062678062678,0.07943722943722943,0.0823809523809524,0.19734904270986744,0.08263888888888889,0.06597528684907325,0.11333333333333334,0.08021390374331551,0.05714285714285715,0.11666666666666667,4,09:15:00
2021-10-01 09:30:00,0.14925237053245807,0.05523809523809524,0.03815136476426799,0.09166666666666667,0.1851851851851852,0.07827380952380952,0.18481481481481482,0.176194939081537,0.10804843304843305,0.06414701803051316,0.198125,0.06746194981489098,0.054910714285714285,0.10166666666666668,4,09:30:00
2021-10-01 09:45:00,0.22333150984682715,0.05581232492997199,0.04810078259209773,0.08366666666666667,0.26823361823361824,0.09632034632034635,0.08683333333333335,0.24815905743740796,0.170679012345679,0.10194174757281553,0.1,0.12459893048128341,0.03571428571428572,0.0742857142857143,4,09:45:00
2021-10-01 10:00:00,0.10065645514223194,0.07673160173160173,0.06687344913151365,0.10666666666666667,0.2874183006535948,0.06801587301587303,0.07511111111111113,0.20539254559873116,0.10376543209876542,0.0728155339805825,0.08375000000000002,0.04645721925133689,0.08121693121693122,0.11,4,10:00:00
2021-10-01 10:15:00,0.38293216630196936,0.04081632653061224,0.03460159911772814,0.05416666666666667,0.2980864197530864,0.09657738095238096,0.11666666666666668,0.20919243986254296,0.08498677248677247,0.09263754045307443,0.08045454545454546,0.1285650623885918,0.05998168498168499,0.09142857142857143,4,10:15:00
2021-10-01 10:30:00,0.17138949671772424,0.09702380952380955,0.06699751861042183,0.195,0.16481481481481483,0.0626984126984127,0.0837878787878788,0.21966693100713716,0.09037037037037036,0.13624595469255663,0.09519607843137254,0.08930481283422459,0.04507936507936508,0.07785714285714287,4,10:30:00
2021-10-01 10:45:00,0.1841200375117224,0.1287545787545788,0.05947063688999173,0.11555555555555556,0.3303240740740741,0.16403061224489796,0.11378787878787881,0.21649484536082475,0.10804843304843305,0.21601941747572814,0.0838095238095238,0.0879382055852644,0.04498299319727891,0.07560606060606062,4,10:45:00
2021-10-01 11:00:00,0.17915754923413568,0.10833333333333335,0.07187167671038638,0.06444444444444444,0.20708252111760883,0.1218915343915344,0.07354166666666667,0.17661421595225174,0.08930041152263374,0.09522653721682847,0.08588235294117648,0.18716577540106952,0.03333333333333334,0.07666666666666667,4,11:00:00
2021-10-01 11:15:00,0.1748984057517974,0.060714285714285714,0.056989247311827966,0.08214285714285716,0.19380787037037037,0.1346638655462185,0.10843749999999999,0.25441826215022095,0.12096949891067539,0.12060795191863154,0.08323529411764707,0.09014514896867841,0.03896825396825397,0.09041666666666667,4,11:15:00
2021-10-01 11:30:00,0.16715292973498663,0.07431972789115647,0.04441687344913152,0.053809523809523814,0.2691798941798942,0.1144110275689223,0.08983333333333335,0.23505154639175257,0.11574074074074071,0.12113167475728154,0.08931372549019607,0.10995989304812834,0.06951058201058202,0.07705882352941176,4,11:30:00
2021-10-01 11:45:00,0.1544232572678962,0.12500000000000003,0.042892591279688044,0.064,0.3467978395061728,0.07390873015873016,0.07766666666666669,0.21040299906279286,0.15869341563786007,0.11824939320388349,0.08347222222222223,0.12566844919786097,0.0577922077922078,0.08564102564102566,4,11:45:00
2021-10-01 12:00:00,0.17555201909687687,0.14727891156462586,0.017369727047146403,0.05333333333333334,0.23117283950617282,0.11764705882352941,0.08397435897435898,0.19072164948453604,0.07533068783068783,0.08209084604715675,0.12464285714285715,0.13770053475935828,0.08698979591836734,0.08137254901960786,4,12:00:00
2021-10-01 12:15:00,0.11816192560175054,0.059077380952380965,0.05407361455748552,0.015333333333333332,0.12222222222222223,0.045238095238095244,0.07800000000000001,0.21649484536082475,0.3055555555555556,0.07888349514563106,0.11092592592592593,0.1260798025503908,0.06373626373626375,0.06733333333333333,4,12:15:00
2021-10-01 12:30:00,0.16344049823262072,0.058928571428571434,0.06451612903225806,0.05583333333333333,0.03518518518518519,0.0755952380952381,0.07333333333333335,0.24690721649484537,0.25285493827160493,0.06067961165048543,0.054833333333333345,0.1229946524064171,0.17142857142857143,0.07333333333333333,4,12:30:00
2021-10-01 12:45:00,0.25096785053021375,0.04305555555555556,0.06665914730430861,0.08222222222222222,0.22516835016835016,0.02142857142857143,0.08750000000000001,0.23814432989690718,0.14132996632996633,0.09344660194174756,0.08041666666666668,0.07286096256684492,0.06338383838383839,0.09592592592592593,4,12:45:00
2021-10-01 13:00:00,0.11962071480671042,0.09004329004329005,0.0336760014179369,0.04452380952380952,0.18924501424501422,0.11619047619047622,0.0911904761904762,0.2220459952418715,0.15251322751322752,0.07463592233009707,0.06104166666666667,0.08021390374331551,0.02380952380952381,0.060000000000000005,4,13:00:00
2021-10-01 13:15:00,0.19045615216293552,0.08809523809523809,0.07096774193548386,0.08166666666666668,0.2412808641975309,0.07083333333333335,0.06962962962962964,0.19440353460972012,0.14914529914529914,0.08503814147018031,0.11694444444444448,0.09090909090909093,0.07212301587301588,0.0825925925925926,4,13:15:00
2021-10-01 13:30:00,0.0787746170678337,0.173015873015873,0.0729754116850891,0.07444444444444445,0.15864197530864196,0.07291666666666667,0.11685185185185186,0.2435567010309278,0.14479717813051146,0.07548543689320389,0.08666666666666668,0.11203208556149731,0.05386904761904762,0.06703703703703705,4,13:30:00
2021-10-01 13:45:00,0.1861171893994651,0.05238095238095239,0.07196029776674938,0.02,0.09722222222222222,0.07949735449735451,0.0838888888888889,0.270446735395189,0.1696127946127946,0.06553398058252427,0.0778787878787879,0.0736779560308972,0.060989010989010994,0.08654761904761907,4,13:45:00
2021-10-01 14:00:00,0.16507916076715148,0.17673160173160174,0.04648469809760133,0.04777777777777778,0.21666666666666667,0.12380952380952381,0.16,0.38144329896907214,0.16111111111111112,0.07076176250933532,0.04787878787878788,0.07635175282234105,0.17833333333333337,0.09316666666666666,4,14:00:00
2021-10-01 14:15:00,0.20047130112775624,0.1055860805860806,0.048542183622828784,0.04083333333333333,0.18808299039780524,0.11480654761904763,0.07611111111111112,0.23748159057437407,0.11712962962962964,0.08980582524271843,0.023333333333333334,0.1443850267379679,0.06904761904761905,0.0775,4,14:15:00
2021-10-01 14:30:00,0.1486597374179431,0.05439560439560439,0.05472842569616763,0.051666666666666666,0.18472222222222223,0.08101851851851855,0.08,0.1966126656848306,0.1139917695473251,0.06493908242908815,0.060694444444444454,0.09077197312491429,0.07491496598639458,0.14666666666666667,4,14:30:00
2021-10-01 14:45:00,0.18590444930707514,0.06071428571428572,0.047619047619047616,0.03809523809523809,0.1730936819172113,0.10181704260651632,0.1294047619047619,0.17525773195876285,0.08802469135802468,0.07564724919093853,0.04602564102564103,0.0995670995670996,0.06062610229276896,0.08074074074074075,4,14:45:00
2021-10-01 15:00:00,0.16165207877461707,0.06564625850340136,0.036517783291976844,0.034166666666666665,0.1656207133058985,0.08325892857142858,0.07842592592592594,0.2525773195876289,0.09745370370370371,0.0773462783171521,0.06343750000000001,0.08057040998217468,0.08869047619047621,0.07636363636363638,4,15:00:00
2021-10-01 15:15:00,0.1841200375117224,0.052678571428571436,0.05252274607113317,0.06958333333333334,0.2295634920634921,0.10485347985347986,0.07791666666666668,0.25304592314901586,0.09915123456790122,0.07983703190013869,0.15688888888888883,0.08805704099821747,0.08083900226757369,0.08019607843137255,4,15:15:00
2021-10-01 15:30:00,0.12010697787503039,0.07456709956709957,0.04948993658671078,0.029166666666666667,0.2033333333333333,0.15357142857142858,0.06559523809523811,0.22405498281786942,0.19809027777777777,0.10323624595469257,0.07783333333333334,0.10026737967914437,0.07867965367965368,0.06692307692307693,4,15:30:00
2021-10-01 15:45:00,0.16561816192560175,0.08333333333333334,0.0505821721702615,0.043333333333333335,0.2472222222222222,0.11829004329004329,0.10222222222222223,0.2405498281786941,0.1001851851851852,0.06943481276005546,0.05285714285714287,0.12717245989304812,0.10310846560846562,0.09285714285714287,4,15:45:00
2021-10-01 16:00:00,0.1185995623632385,0.09571428571428572,0.053487730907085744,0.08,0.19365079365079363,0.10580357142857144,0.0703125,0.2288087056128293,0.09985380116959065,0.12265372168284791,0.045238095238095244,0.08422459893048129,0.10785714285714287,0.07129629629629632,4,16:00:00
2021-10-01 16:15:00,0.12302455628495015,0.053095238095238105,0.15373336341078278,0.044583333333333336,0.35432098765432096,0.10264550264550265,0.0642857142857143,0.2139175257731959,0.08092592592592593,0.1673023578363384,0.050740740740740746,0.11302868254739913,0.2134126984126984,0.09444444444444447,4,16:15:00
2021-10-01 16:30:00,0.13161925601750546,0.07142857142857144,0.0641616448068061,0.06,0.1659090909090909,0.09900793650793653,0.07180555555555557,0.24054982817869414,0.09470899470899473,0.1553398058252427,0.062222222222222213,0.12299465240641709,0.35185185185185186,0.07733333333333334,4,16:30:00
2021-10-01 16:45:00,0.1544232572678962,0.08799603174603175,0.054094292803970226,0.07375,0.2181069958847737,0.07952380952380952,0.06642857142857143,0.18041237113402062,0.09757834757834755,0.06585760517799352,0.04833333333333334,0.06885026737967914,0.24831349206349207,0.13916666666666666,4,16:45:00
2021-10-01 17:00:00,0.09569657184536833,0.06666666666666668,0.05955334987593052,0.09857142857142857,0.10506172839506171,0.09718614718614721,0.0825,0.24169530355097363,0.08271604938271605,0.06432038834951456,0.030648148148148157,0.09491978609625669,0.06349464028035456,0.09819444444444445,4,17:00:00
2021-10-01 17:15:00,0.13063457330415754,0.15306122448979592,0.08891645988420183,0.09000000000000001,0.15555555555555556,0.08293650793650793,0.06333333333333335,0.1914580265095729,0.0824074074074074,0.09157105030891438,0.069375,0.07887700534759358,0.06349464028035456,0.11166666666666666,4,17:15:00
2021-10-01 17:30:00,0.08832968636032093,0.0772108843537415,0.054686008780301595,0.06555555555555555,0.09703703703703703,0.13740079365079366,0.07602564102564104,0.26804123711340205,0.08148148148148149,0.11650485436893203,0.07666666666666667,0.1978609625668449,0.313003663003663,0.10472222222222223,4,17:30:00
2021-10-01 17:45:00,0.16276721090725463,0.09380952380952381,0.07816377171215881,0.07750000000000001,0.05506172839506174,0.09918154761904763,0.07642857142857144,0.2245949926362297,0.07314814814814814,0.05784789644012944,0.03651515151515152,0.06368497812348078,0.05952380952380953,0.08333333333333334,4,17:45:00
2021-10-01 18:00:00,0.15448577680525163,0.041468253968253974,0.07371794871794872,0.053333333333333344,0.08333333333333333,0.10476190476190476,0.07222222222222223,0.21649484536082472,0.07824074074074075,0.05511731391585759,0.041833333333333333,0.0855614973262032,0.13248299319727894,0.07071428571428573,4,18:00:00
2021-10-01 18:15:00,0.12606370046194992,0.040476190476190485,0.060104769782189135,0.1311111111111111,0.0734567901234568,0.09239926739926742,0.06986111111111111,0.2205449189985272,0.06695156695156695,0.048179611650485434,0.033888888888888885,0.053475935828877004,0.07687074829931972,0.10933333333333335,4,18:15:00
2021-10-01 18:30:00,0.1316036261331666,0.044285714285714296,0.03660049627791563,0.10000000000000002,0.08271604938271607,0.12110389610389612,0.062,0.2985004686035614,0.05101851851851852,0.0628640776699029,0.05333333333333334,0.05436720142602495,0.05630952380952381,0.09439393939393939,4,18:30:00
2021-10-01 18:45:00,0.09409190371991245,0.08035714285714288,0.05913978494623656,0.10888888888888888,0.045767195767195776,0.0568452380952381,0.05,0.16323024054982818,0.049735449735449744,0.050104022191400824,0.04416666666666667,0.04857397504456328,0.04404761904761905,0.09366666666666666,4,18:45:00
2021-10-02 06:00:00,0.16630196936542668,0.10476190476190478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,06:00:00
2021-10-02 06:15:00,0.26787016776075856,0.05034013605442177,0.0467328370554177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,06:15:00
2021-10-02 06:30:00,0.14681671355631967,0.07936507936507937,0.06492969396195203,0.0,0.4679292929292929,0.1034013605442177,0.082,0.32646048109965636,0.09320987654320989,0.07281553398058252,0.0,0.0,0.0,0.0,5,06:30:00
2021-10-02 06:45:00,0.27024070021881835,0.025,0.022332506203473945,0.0475,0.3141203703703704,0.05238095238095238,0.06133333333333335,0.24226804123711337,0.12268518518518519,0.06820388349514563,0.06181818181818182,0.0320855614973262,0.07006802721088437,0.08333333333333334,5,06:45:00
2021-10-02 07:00:00,0.12676546648100256,0.06799719887955183,0.06947890818858561,0.016666666666666666,0.22592592592592595,0.014285714285714287,0.04666666666666667,0.18556701030927836,0.1685185185185185,0.05898058252427185,0.03756410256410256,0.052807486631016046,0.08345238095238096,0.07333333333333333,5,07:00:00
2021-10-02 07:15:00,0.16749552416948477,0.05584415584415585,0.057740026722657,0.0325,0.14444444444444446,0.06666666666666668,0.05944444444444445,0.23711340206185566,0.17777777777777778,0.10436893203883495,0.08666666666666667,0.06342840166369577,0.07500000000000001,0.0824561403508772,5,07:15:00
2021-10-02 07:30:00,0.14961706783369802,0.06851851851851852,0.049436915441878226,0.10666666666666667,0.3318627450980392,0.0904761904761905,0.06366666666666668,0.20060137457044672,0.06650326797385621,0.06096516276413477,0.09845679012345682,0.0962566844919786,0.0880952380952381,0.09000000000000001,5,07:30:00
2021-10-02 07:45:00,0.12556808618077764,0.07103174603174603,0.056451612903225805,0.05083333333333334,0.3875420875420875,0.07976190476190476,0.09303030303030303,0.22938144329896906,0.13223905723905724,0.06969486823855754,0.05566666666666668,0.07338086749851455,0.07440476190476192,0.0921794871794872,5,07:45:00
2021-10-02 08:00:00,0.14708698030634573,0.08095238095238097,0.045019496632399854,0.04,0.31790123456790126,0.06855158730158731,0.07111111111111112,0.1572164948453608,0.10712250712250711,0.05896813542444609,0.06895833333333334,0.06818181818181818,0.05281385281385282,0.07803030303030303,5,08:00:00
2021-10-02 08:15:00,0.14576670594176064,0.039115646258503396,0.03432588916459884,0.022777777777777782,0.38846801346801346,0.08241758241758243,0.07750000000000001,0.17124856815578463,0.12104377104377102,0.05989944521497919,0.06733333333333334,0.054924242424242424,0.04791666666666667,0.07100000000000001,5,08:15:00
2021-10-02 08:30:00,0.16442638324476397,0.10238095238095239,0.05210918114143921,0.04,0.26135477582846006,0.060714285714285714,0.07166666666666668,0.1696344892221181,0.1890946502057613,0.09746079163554894,0.08520833333333334,0.1521390374331551,0.057993197278911564,0.08666666666666667,5,08:30:00
2021-10-02 08:45:00,0.21298322392414293,0.03571428571428572,0.04714640198511166,0.0,0.34259259259259256,0.09102564102564105,0.09846153846153848,0.18814432989690721,0.14182098765432097,0.07192556634304208,0.07233333333333335,0.07553475935828875,0.04811507936507937,0.07784313725490197,5,08:45:00
2021-10-02 09:00:00,0.1255221802267754,0.046031746031746035,0.04838709677419355,0.02666666666666667,0.13962962962962963,0.11714285714285717,0.0588888888888889,0.18041237113402062,0.19510582010582014,0.1727346278317152,0.08583333333333333,0.0695187165775401,0.03194444444444445,0.07595238095238097,5,09:00:00
2021-10-02 09:15:00,0.15233125736408012,0.09023809523809526,0.04397573752412462,0.02,0.18518518518518517,0.10079365079365081,0.05444444444444444,0.1752577319587629,0.19703703703703707,0.11615811373092923,0.05333333333333333,0.09732620320855614,0.054960317460317466,0.06291666666666666,5,09:15:00
2021-10-02 09:30:00,0.13180160466812546,0.11865079365079367,0.05258637144493224,0.04708333333333333,0.25979938271604935,0.08558201058201059,0.07979166666666668,0.148840206185567,0.12937710437710437,0.06715210355987054,0.10190476190476191,0.22780748663101608,0.05833333333333334,0.10555555555555557,5,09:30:00
2021-10-02 09:45:00,0.1849927060539752,0.04232804232804233,0.05033676001417937,0.060833333333333336,0.294949494949495,0.07767857142857144,0.08089743589743591,0.18878865979381443,0.09793447293447294,0.07150080906148866,0.05833333333333333,0.10053475935828877,0.06649659863945578,0.09074074074074073,5,09:45:00
2021-10-02 10:00:00,0.12411864818867008,0.07585034013605443,0.05397022332506203,0.06333333333333334,0.26545138888888886,0.08095238095238096,0.09300000000000001,0.23383317713214619,0.16165123456790123,0.09410856134157104,0.09294871794871797,0.06951871657754011,0.09013605442176872,0.09969696969696971,5,10:00:00
2021-10-02 10:15:00,0.0700218818380744,0.04982993197278913,0.06318681318681318,0.054000000000000006,0.17605820105820102,0.07433862433862434,0.12796296296296295,0.1797680412371134,0.17533068783068786,0.08810679611650486,0.08611111111111112,0.1118133203694701,0.0402930402930403,0.09066666666666667,5,10:15:00
2021-10-02 10:30:00,0.17567683528553654,0.05904761904761905,0.024813895781637715,0.02888888888888889,0.10740740740740741,0.11386054421768707,0.10023809523809525,0.1997422680412371,0.12166666666666665,0.08278432732316228,0.08641025641025643,0.0819964349376114,0.07875457875457875,0.0790909090909091,5,10:30:00
2021-10-02 10:45:00,0.17138168177555485,0.05555555555555556,0.04927330733782347,0.07466666666666667,0.2546957671957672,0.1642857142857143,0.09666666666666668,0.2268041237113402,0.06851851851851852,0.07028721682847895,0.12000000000000001,0.08912655971479501,0.08253968253968255,0.12083333333333335,5,10:45:00
2021-10-02 11:00:00,0.35886214442013126,0.08068783068783068,0.04187344913151365,0.09366666666666666,0.12668566001899334,0.08223443223443225,0.09012820512820513,0.23473433782712133,0.18213507625272332,0.07758899676375404,0.06104166666666667,0.1497326203208556,0.06666666666666668,0.1,5,11:00:00
2021-10-02 11:15:00,0.1495922021086135,0.08469387755102041,0.03225806451612903,0.03095238095238095,0.3814814814814815,0.09828869047619049,0.06179487179487179,0.22561459159397299,0.1485185185185185,0.07350901525658805,0.06430555555555557,0.10283833813245577,0.15343137254901962,0.08302083333333334,5,11:15:00
2021-10-02 11:30:00,0.1575492341356674,0.12579365079365082,0.040115798180314306,0.034583333333333334,0.22246913580246913,0.08333333333333334,0.0879166666666667,0.21649484536082475,0.13333333333333333,0.10922330097087378,0.05903508771929824,0.0689059714795009,0.05572089947089947,0.08763888888888889,5,11:30:00
2021-10-02 11:45:00,0.175651481997215,0.16476190476190475,0.062034739454094295,0.02,0.2103395061728395,0.1469387755102041,0.10916666666666669,0.2496318114874816,0.25570987654320987,0.15455963938973646,0.060000000000000005,0.0160427807486631,0.026190476190476195,0.10666666666666667,5,11:45:00
2021-10-02 12:00:00,0.15266790102676314,0.12023809523809527,0.05800248138957816,0.03,0.49259259259259264,0.08293650793650793,0.11333333333333334,0.20940721649484537,0.20824074074074073,0.12378640776699028,0.09444444444444446,0.10383244206773617,0.10178571428571428,0.08654761904761907,5,12:00:00
2021-10-02 12:15:00,0.1544232572678962,0.11683673469387758,0.09505630845581217,0.04833333333333334,0.23860398860398854,0.08012820512820513,0.07574074074074075,0.2184278350515464,0.15,0.07524271844660194,0.08666666666666667,0.07516339869281047,0.05476190476190477,0.07125,5,12:15:00
2021-10-02 12:30:00,0.131459350277731,0.15185185185185185,0.06699751861042183,0.08125000000000002,0.2089031339031339,0.09935064935064936,0.09041666666666667,0.2858481724461106,0.21178451178451177,0.13907766990291262,0.07857142857142858,0.09581105169340465,0.11979166666666667,0.01,5,12:30:00
2021-10-02 12:45:00,0.15774815993634375,0.06258503401360543,0.04838709677419355,0.10333333333333335,0.1574074074074074,0.20952380952380956,0.13,0.25773195876288657,0.0962962962962963,0.07845516847515706,0.06037037037037038,0.10198624904507259,0.09902597402597406,0.08515151515151516,5,12:45:00
2021-10-02 13:00:00,0.13238512035010938,0.07063492063492065,0.03970223325062035,0.03333333333333333,0.1662962962962963,0.09821428571428573,0.08333333333333333,0.18762886597938144,0.10256410256410257,0.03398058252427184,0.02,0.053475935828877004,0.11904761904761905,0.08555555555555557,5,13:00:00
2021-10-02 13:15:00,0.14611100059677737,0.06507936507936508,0.04466501240694789,0.027333333333333338,0.14611111111111108,0.09166666666666669,0.06592592592592594,0.21030927835051547,0.15774410774410774,0.0703883495145631,0.06515151515151517,0.08101604278074866,0.08917748917748917,0.08388888888888889,5,13:15:00
2021-10-02 13:30:00,0.16958424507658645,0.0757936507936508,0.05908808933002481,0.01,0.25341880341880346,0.10412087912087917,0.07680555555555557,0.20139911634756993,0.10113960113960113,0.07851008215085885,0.0540909090909091,0.07219251336898395,0.06734693877551019,0.09883333333333336,5,13:30:00
2021-10-02 13:45:00,0.20001041992289254,0.04166666666666667,0.048005344531399124,0.06,0.15128205128205127,0.10464285714285715,0.06404761904761905,0.15979381443298968,0.13379629629629627,0.0895631067961165,0.05291666666666667,0.06506238859180036,0.10503663003663005,0.07794871794871797,5,13:45:00
2021-10-02 14:00:00,0.13334245076586432,0.056904761904761916,0.056733588991653504,0.07500000000000001,0.14312169312169312,0.10426587301587303,0.07611111111111113,0.2766323024054983,0.10568783068783068,0.11911874533233754,0.09518518518518519,0.07286096256684492,0.21517857142857144,0.09222222222222225,5,14:00:00
2021-10-02 14:15:00,0.16783369803063458,0.05680272108843538,0.0597305919886565,0.042777777777777776,0.20009496676163344,0.09340659340659344,0.06733333333333334,0.18791002811621366,0.12378917378917377,0.11756674757281552,0.05518518518518519,0.0701128936423054,0.30198412698412697,0.08472222222222224,5,14:15:00
2021-10-02 14:30:00,0.16824702163870653,0.0634920634920635,0.06487061325771003,0.04266666666666667,0.13277777777777774,0.08293650793650793,0.07515151515151516,0.21015067406819984,0.09458689458689457,0.06553398058252427,0.03555555555555556,0.056545850663497724,0.22738095238095232,0.10393939393939394,5,14:30:00
2021-10-02 14:45:00,0.2335886214442013,0.06071428571428572,0.05179900744416874,0.041999999999999996,0.2711111111111111,0.10952380952380954,0.06291666666666668,0.23131443298969073,0.1686111111111111,0.0839585172109444,0.07187500000000001,0.07553475935828877,0.05433673469387755,0.07969696969696972,5,14:45:00
2021-10-02 15:00:00,0.17356986558299467,0.08730158730158731,0.06265508684863524,0.008666666666666666,0.18246187363834424,0.10811011904761905,0.0847777777777778,0.1979381443298969,0.10659722222222222,0.0838245492371706,0.0638888888888889,0.036764705882352935,0.051515151515151514,0.08016666666666669,5,15:00:00
2021-10-02 15:15:00,0.2338621444201313,0.0386904761904762,0.04628745943882421,0.0275,0.1858262108262108,0.11555555555555559,0.08322222222222223,0.2158505154639175,0.16584362139917697,0.0703883495145631,0.13653846153846155,0.08701993193971803,0.08937728937728942,0.10678571428571428,5,15:15:00
2021-10-02 15:30:00,0.15130075370775586,0.0767857142857143,0.04714640198511166,0.014166666666666668,0.3082671957671958,0.0935897435897436,0.09222222222222222,0.25902061855670105,0.09508547008547007,0.17334142394822005,0.044230769230769226,0.11515151515151517,0.10305059523809525,0.13950980392156861,5,15:30:00
2021-10-02 15:45:00,0.16703136396790663,0.13095238095238096,0.057847394540942926,0.05,0.2712962962962963,0.09869047619047619,0.0938888888888889,0.24300441826215025,0.1248971193415638,0.09749190938511328,0.07424242424242425,0.10989304812834226,0.09851190476190477,0.08866666666666669,5,15:45:00
2021-10-02 16:00:00,0.3238512035010941,0.1,0.04727047146401985,0.043666666666666666,0.17794396961063624,0.07142857142857145,0.06355555555555557,0.18384879725085906,0.07835390946502055,0.08262540453074432,0.057111111111111126,0.10240641711229945,0.11000000000000001,0.10111111111111111,5,16:00:00
2021-10-02 16:15:00,0.15590809628008748,0.04319727891156463,0.05707196029776675,0.02666666666666667,0.25699588477366253,0.10357142857142858,0.08404761904761905,0.20332187857961054,0.2045454545454545,0.07713052858683929,0.05464646464646466,0.10140621905327787,0.08101851851851853,0.1114957264957265,5,16:15:00
2021-10-02 16:30:00,0.15466481002586033,0.06607142857142857,0.056327543424317617,0.035555555555555556,0.10925925925925926,0.07142857142857144,0.04,0.21796759941089835,0.11851851851851854,0.1454793689320388,0.05499999999999999,0.09258021390374331,0.2298809523809524,0.09450000000000001,5,16:30:00
2021-10-02 16:45:00,0.2844638949671772,0.04833333333333334,0.0641439205955335,0.07833333333333334,0.2652356902356902,0.0891156462585034,0.06,0.2606774668630339,0.06703703703703705,0.07411581137309294,0.050740740740740746,0.1336898395721925,0.06349464028035456,0.14,5,16:45:00
2021-10-02 17:00:00,0.09190371991247265,0.08231292517006804,0.052109181141439205,0.06375,0.07037037037037037,0.08293650793650793,0.11621212121212122,0.21723122238586154,0.11419753086419752,0.060194174757281546,0.05416666666666667,0.15062388591800355,0.06349464028035456,0.09625,5,17:00:00
